dense_model,diffuse_model,dense_fraction,dense_logn,dense_logu,dense_metallicity,diffuse_logn,diffuse_logu,diffuse_metallicity,halpha_hbeta,oiii_hbeta,nii_halpha,sii_halpha,heii1640_hbeta,heii4686_hbeta,paalpha_halpha,lha_per_qh54,yield_halpha,yield_hbeta,yield_heii1640,yield_heii4686,yield_nii6583,yield_oiii5007,yield_paalpha,yield_sii6716,yield_sii6731
baseline,diffuse_z_0p02,0.55,10.0,-1.0,0.2,4.0,-2.0,0.02,2.3679695410911736,0.0795310121916643,0.005750580000011631,0.005098780776247837,2.7211146664506463,0.37675239985418607,0.08681041619628209,9.750545492375261e+41,9.75054549237526e-13,4.117681973173588e-13,1.1204684808982086e-12,1.5513465652294696e-13,5.607129189765674e-15,3.2748341520986494e-14,8.464489123338786e-14,2.4412889038483416e-15,2.5303004875969558e-15
baseline,diffuse_z_0p02,0.56,10.0,-1.0,0.2,4.0,-2.0,0.02,2.357926354071957,0.07793050526042342,0.00565870286212461,0.005017317443636454,2.730968307572412,0.37840985842317193,0.08635537983355987,9.6886626814341e+41,9.6886626814341e-13,4.1089759502889163e-13,1.1221483096816265e-12,1.554877007613047e-13,5.482526324559104e-15,3.202145719089437e-14,8.366681459344783e-14,2.3870380394764435e-15,2.4740715882304415e-15
baseline,diffuse_z_0p02,0.5700000000000001,10.0,-1.0,0.2,4.0,-2.0,0.02,2.347840518047883,0.07632320167909992,0.0055656445160599515,0.004934806786773672,2.740863792780847,0.38007435549083574,0.08589449334658336,9.626779870492938e+41,9.626779870492937e-13,4.1002699274042445e-13,1.1238281384650445e-12,1.558407449996624e-13,5.357923459352535e-15,3.129457286080226e-14,8.268873795350782e-14,2.332787175104545e-15,2.417842688863927e-15
baseline,diffuse_z_0p02,0.58,10.0,-1.0,0.2,4.0,-2.0,0.02,2.3377117607735074,0.0747090580619915,0.00547138203533495,0.004851228477776743,2.7508013891832843,0.3817459359866952,0.08542764318824449,9.564897059551778e+41,9.564897059551777e-13,4.0915639045195727e-13,1.1255079672484624e-12,1.5619378923802014e-13,5.233320594145968e-15,3.056768853071014e-14,8.17106613135678e-14,2.2785363107326475e-15,2.361613789497413e-15
baseline,diffuse_z_0p02,0.59,10.0,-1.0,0.2,4.0,-2.0,0.02,2.3275398076813096,0.07308803065334434,0.005375891896285767,0.004766561659269221,2.7607813661653093,0.3834246452234868,0.08495471285379926,9.503014248610617e+41,9.503014248610616e-13,4.082857881634901e-13,1.1271877960318802e-12,1.5654683347637786e-13,5.108717728939399e-15,2.9840804200618015e-14,8.073258467362778e-14,2.224285446360749e-15,2.3053848901308984e-15
baseline,diffuse_z_0p02,0.6,10.0,-1.0,0.2,4.0,-2.0,0.02,2.3173243818568854,0.07146007532339937,0.005279149958496032,0.0046807849270278905,2.7708039954150974,0.38511052890126085,0.08447558278393714,9.441131437669456e+41,9.441131437669456e-13,4.074151858750229e-13,1.128867624815298e-12,1.5689987771473558e-13,4.9841148637328294e-15,2.91139198705259e-14,7.975450803368777e-14,2.1700345819888507e-15,2.249155990764384e-15
baseline,diffuse_z_0p02,0.61,10.0,-1.0,0.2,4.0,-2.0,0.02,2.307065204013817,0.06982514756438762,0.005181131444450656,0.0045938763119427,2.780869550948071,0.3868036331115287,0.08399013026401331,9.379248626728297e+41,9.379248626728295e-13,4.0654458358655574e-13,1.130547453598716e-12,1.5725292195309332e-13,4.859511998526261e-15,2.8387035540433776e-14,7.877643139374774e-14,2.1157837176169525e-15,2.1929270913978695e-15
baseline,diffuse_z_0p02,0.62,10.0,-1.0,0.2,4.0,-2.0,0.02,2.29676199246822,0.06818320248647404,0.0050818109183788495,0.004505813261257836,2.790978309131872,0.38850400434146265,0.08349822931926527,9.317365815787134e+41,9.317365815787133e-13,4.0567398129808856e-13,1.132227282382134e-12,1.5760596619145104e-13,4.734909133319691e-15,2.7660151210341657e-14,7.779835475380771e-14,2.0615328532450543e-15,2.1366981920313552e-15
baseline,diffuse_z_0p02,0.63,10.0,-1.0,0.2,4.0,-2.0,0.02,2.286414463112964,0.06653419481364899,0.004981162264248408,0.004416572619060224,2.8011305487116527,0.39021168947815127,0.08299975060582603,9.255483004845973e+41,9.255483004845972e-13,4.048033790096214e-13,1.1339071111655518e-12,1.5795901042980876e-13,4.6103062681131225e-15,2.6933266880249536e-14,7.68202781138677e-14,2.0072819888731558e-15,2.0804692926648406e-15
baseline,diffuse_z_0p02,0.64,10.0,-1.0,0.2,4.0,-2.0,0.02,2.2760223293915574,0.06487807887956663,0.004879158662871257,0.004326130605980062,2.8113265508357013,0.3919267358129088,0.08249456129733558,9.193600193904812e+41,9.193600193904812e-13,4.039327767211542e-13,1.1355869399489698e-12,1.5831205466816648e-13,4.485703402906553e-15,2.6206382550157418e-14,7.584220147392767e-14,1.9530311245012576e-15,2.0242403932983263e-15
baseline,diffuse_z_0p02,0.65,10.0,-1.0,0.2,4.0,-2.0,0.02,2.2655853022716927,0.06321480862332933,0.004775772568078111,0.004234462798065949,2.8215665990813923,0.3936491910456408,0.0819825249669421,9.13171738296365e+41,9.13171738296365e-13,4.0306217443268703e-13,1.1372667687323877e-12,1.586650989065242e-13,4.3611005376999834e-15,2.5479498220065294e-14,7.486412483398765e-14,1.8987802601293594e-15,1.9680114939318117e-15
baseline,diffuse_z_0p02,0.66,10.0,-1.0,0.2,4.0,-2.0,0.02,2.255103090218455,0.06154433758521738,0.004670975681917774,0.004141544104795216,2.8318509794814806,0.3953791032892664,0.08146350146447237,9.06983457202249e+41,9.069834572022489e-13,4.0219157214421985e-13,1.1389465975158055e-12,1.5901814314488194e-13,4.236497672493415e-15,2.4752613889973175e-14,7.388604819404762e-14,1.8445293957574612e-15,1.9117825945652974e-15
baseline,diffuse_z_0p02,0.67,10.0,-1.0,0.2,4.0,-2.0,0.02,2.244575399167172,0.059866618902363,0.004564738928834193,0.004047348746177894,2.84217998055073,0.39711652107419815,0.08093734678853969,9.007951761081327e+41,9.007951761081326e-13,4.0132096985575267e-13,1.1406264262992234e-12,1.5937118738323964e-13,4.111894807286846e-15,2.4025729559881054e-14,7.290797155410761e-14,1.7902785313855626e-15,1.8555536951987828e-15
baseline,diffuse_z_0p02,0.68,10.0,-1.0,0.2,4.0,-2.0,0.02,2.2340019324959184,0.0581816053043681,0.00445703242877175,0.003951850228910365,2.8525538933128978,0.39886149335288046,0.08040391295334315,8.946068950140166e+41,8.946068950140166e-13,4.004503675672855e-13,1.1423062550826412e-12,1.5972423162159738e-13,3.9872919420802765e-15,2.3298845229788933e-14,7.192989491416758e-14,1.7360276670136642e-15,1.799324795832268e-15
baseline,diffuse_z_0p02,0.6900000000000001,10.0,-1.0,0.2,4.0,-2.0,0.02,2.2233823909976542,0.0564892491088646,0.004347825469156555,0.0038550213215324475,2.8629730113280636,0.4006140695043868,0.07986304784990081,8.884186139199007e+41,8.884186139199005e-13,3.995797652788183e-13,1.1439860838660593e-12,1.600772758599551e-13,3.862689076873708e-15,2.2571960899696815e-14,7.095181827422757e-14,1.681776802641766e-15,1.743095896465754e-15
baseline,diffuse_z_0p02,0.7000000000000001,10.0,-1.0,0.2,4.0,-2.0,0.02,2.2127164728520037,0.05478950221701663,0.004237086475698524,0.0037568340285389014,2.8734376307203218,0.4023742993390781,0.07931459510144205,8.822303328257844e+41,8.822303328257844e-13,3.9870916299035114e-13,1.1456659126494771e-12,1.6043032009831282e-13,3.738086211667139e-15,2.184507656960469e-14,6.997374163428754e-14,1.6275259382698677e-15,1.6868669970992396e-15
baseline,diffuse_z_0p02,0.71,10.0,-1.0,0.2,4.0,-2.0,0.02,2.20200387359666,0.05308231610896378,0.004124782981955962,0.0036572595633937153,2.8839480502058374,0.40414223310332115,0.07875839391267131,8.760420517316685e+41,8.760420517316683e-13,3.9783856070188396e-13,1.147345741432895e-12,1.6078336433667056e-13,3.61348334646057e-15,2.1118192239512578e-14,6.899566499434752e-14,1.57327507389797e-15,1.6306380977327258e-15
baseline,diffuse_z_0p02,0.72,10.0,-1.0,0.2,4.0,-2.0,0.02,2.1912442860984136,0.0513676418392041,0.0040108815976010025,0.003556268320392491,2.8945045711212694,0.40591792148427,0.07819427891259767,8.698537706375522e+41,8.698537706375522e-13,3.969679584134168e-13,1.1490255702163128e-12,1.6113640857502825e-13,3.4888804812540016e-15,2.039130790942046e-14,6.801758835440751e-14,1.5190242095260717e-15,1.5744091983662111e-15
baseline,diffuse_z_0p02,0.73,10.0,-1.0,0.2,4.0,-2.0,0.02,2.180437400523803,0.049645430031916606,0.0038953479753207542,0.003453829845315186,2.9051074974525677,0.4077014156147103,0.07762207999060716,8.636654895434362e+41,8.636654895434361e-13,3.960973561249496e-13,1.1507053989997309e-12,1.61489452813386e-13,3.364277616047432e-15,1.966442357932834e-14,6.703951171446749e-14,1.4647733451541735e-15,1.5181802989996967e-15
baseline,diffuse_z_0p02,0.74,10.0,-1.0,0.2,4.0,-2.0,0.02,2.16958290430937,0.047915630876221665,0.003778146776285238,0.003349912804808072,2.915757135864153,0.40949276707796706,0.07704162212543744,8.5747720844932e+41,8.5747720844932e-13,3.9522675383648243e-13,1.1523852277831487e-12,1.6184249705174372e-13,3.2396747508408634e-15,1.8937539249236218e-14,6.606143507452746e-14,1.4105224807822751e-15,1.4619513996331822e-15
baseline,diffuse_z_0p02,0.75,10.0,-1.0,0.2,4.0,-2.0,0.02,2.158680482131529,0.046178194121378725,0.003659241634109165,0.0032444849544302733,2.926453795728484,0.41129202791287806,0.07645272520669252,8.512889273552039e+41,8.512889273552038e-13,3.9435615154801525e-13,1.1540650565665665e-12,1.6219554129010146e-13,3.1150718856342943e-15,1.8210654919144096e-14,6.508335843458744e-14,1.356271616410377e-15,1.4057225002666678e-15
baseline,diffuse_z_0p02,0.76,10.0,-1.0,0.2,4.0,-2.0,0.02,2.14772981587603,0.044433069071920246,0.003538595117230382,0.0031375131052964146,2.9371977891560137,0.4130992506188329,0.07585520384851599,8.451006462610878e+41,8.451006462610877e-13,3.9348554925954807e-13,1.1557448853499844e-12,1.6254858552845918e-13,2.990469020427725e-15,1.7483770589051975e-14,6.410528179464741e-14,1.3020207520384788e-15,1.3494936009001533e-15
baseline,diffuse_z_0p02,0.77,10.0,-1.0,0.2,4.0,-2.0,0.02,2.1367305846070193,0.04268020458272092,0.0034161686896232043,0.0030289630892429012,2.947989431025548,0.41491448816087956,0.0752488671950174,8.389123651669715e+41,8.389123651669715e-13,3.926149469710809e-13,1.1574247141334024e-12,1.629016297668169e-13,2.865866155221156e-15,1.6756886258959857e-14,6.312720515470738e-14,1.2477698876665804e-15,1.2932647015336389e-15
baseline,diffuse_z_0p02,0.78,10.0,-1.0,0.2,4.0,-2.0,0.02,2.1256824645356853,0.040919549054001116,0.003291922669760026,0.0029187997224410242,2.9588290390150034,0.41673779397489824,0.07463351871702309,8.327240840728556e+41,8.327240840728555e-13,3.9174434468261377e-13,1.1591045429168203e-12,1.6325467400517461e-13,2.741263290014587e-15,1.6030001928867736e-14,6.214912851476737e-14,1.1935190232946822e-15,1.2370358021671244e-15
baseline,diffuse_z_0p02,0.79,10.0,-1.0,0.2,4.0,-2.0,0.02,2.1145851289884874,0.039151050426263635,0.003165816187729408,0.0028069867673754865,2.9697169336325855,0.41856922197284546,0.07400895599969654,8.265358029787393e+41,8.265358029787393e-13,3.908737423941466e-13,1.1607843717002381e-12,1.6360771824353236e-13,2.616660424808018e-15,1.5303117598775614e-14,6.117105187482736e-14,1.1392681589227838e-15,1.1808069028006098e-15
baseline,diffuse_z_0p02,0.8,10.0,-1.0,0.2,4.0,-2.0,0.02,2.103438248374957,0.037374656175162495,0.0030378071404132813,0.0026934868931020517,2.980653438248375,0.42040882654806705,0.07337497052054617,8.203475218846232e+41,8.203475218846232e-13,3.9000314010567936e-13,1.162464200483656e-12,1.6396076248189005e-13,2.4920575596014487e-15,1.4576233268683493e-14,6.019297523488733e-14,1.0850172945508854e-15,1.1245780034340955e-15
baseline,diffuse_z_0p02,0.81,10.0,-1.0,0.2,4.0,-2.0,0.02,2.092241490155067,0.035590313306302974,0.0029078521446200154,0.002578261633692733,2.991638879126343,0.42225666258068395,0.0727313474173095,8.141592407905071e+41,8.141592407905071e-13,3.891325378172122e-13,1.1641440292670738e-12,1.643138067202478e-13,2.3674546943948796e-15,1.3849348938591373e-14,5.92148985949473e-14,1.030766430178987e-15,1.068349104067581e-15
baseline,diffuse_z_0p02,0.8200000000000001,10.0,-1.0,0.2,4.0,-2.0,0.02,2.080994518806165,0.03379796834997164,0.0027759064880637546,0.002461271344771376,3.002673585456795,0.4241127854430489,0.07207786524517015,8.079709596963911e+41,8.079709596963911e-13,3.88261935528745e-13,1.1658238580504919e-12,1.6466685095860551e-13,2.2428518291883105e-15,1.3122464608499253e-14,5.823682195500728e-14,9.765155658070889e-16,1.0121202047010666e-15
baseline,diffuse_z_0p02,0.8300000000000001,10.0,-1.0,0.2,4.0,-2.0,0.02,2.0696969957894553,0.0319975673557953,0.002641924078073656,0.0023424751580364386,3.013757889389256,0.4259772510052783,0.07141429572273228,8.017826786022749e+41,8.017826786022748e-13,3.8739133324027783e-13,1.1675036868339097e-12,1.6501989519696323e-13,2.1182489639817413e-15,1.2395580278407132e-14,5.725874531506726e-14,9.222647014351905e-16,9.558913053345522e-16
baseline,diffuse_z_0p02,0.84,10.0,-1.0,0.2,4.0,-2.0,0.02,2.0583485795160343,0.030189055887327843,0.0025058573879094327,0.0022218309336613997,3.0248921260657946,0.42785011564085756,0.07074040346613941,7.955943975081588e+41,7.955943975081588e-13,3.8652073095181065e-13,1.1691835156173276e-12,1.6537293943532098e-13,1.9936460987751734e-15,1.166869594831502e-14,5.628066867512725e-14,8.680138370632928e-16,8.996624059680383e-16
baseline,diffuse_z_0p02,0.85,10.0,-1.0,0.2,4.0,-2.0,0.02,2.0469489253124595,0.0283723790165636,0.0023676574005518512,0.0020992952104563127,3.036076633654803,0.42973143623232285,0.070055945710688,7.894061164140428e+41,7.894061164140427e-13,3.8565012866334347e-13,1.1708633444007454e-12,1.657259836736787e-13,1.8690432335686043e-15,1.0941811618222899e-14,5.5302592035187225e-14,8.137629726913945e-16,8.434335066015238e-16
baseline,diffuse_z_0p02,0.86,10.0,-1.0,0.2,4.0,-2.0,0.02,2.035497685385856,0.026547481318376483,0.002227273549828537,0.0019748231536667027,3.0473117533852316,0.43162127017702034,0.06936067201924338,7.832178353199266e+41,7.832178353199266e-13,3.847795263748763e-13,1.1725431731841632e-12,1.6607902791203641e-13,1.7444403683620354e-15,1.021492728813078e-14,5.43245153952472e-14,7.595121083194962e-16,7.872046072350093e-16
baseline,diffuse_z_0p02,0.87,10.0,-1.0,0.2,4.0,-2.0,0.02,2.0239945087885447,0.02471430686488318,0.002084653658726512,0.0018483685002780627,3.058597829581295,0.4335196753929431,0.06865432397672268,7.770295542258105e+41,7.770295542258104e-13,3.8390892408640917e-13,1.1742230019675813e-12,1.6643207215039413e-13,1.6198375031554663e-15,9.488042958038658e-15,5.3346438755307185e-14,7.052612439475979e-16,7.309757078684949e-16
baseline,diffuse_z_0p02,0.88,10.0,-1.0,0.2,4.0,-2.0,0.02,2.012439041382193,0.02287279921972969,0.0019397438747333965,0.001719883501685802,3.069935209697645,0.43542671032464825,0.06793663486986158,7.708412731316944e+41,7.708412731316943e-13,3.83038321797942e-13,1.1759028307509991e-12,1.6678511638875188e-13,1.4952346379488972e-15,8.761158627946537e-15,5.236836211536716e-14,6.510103795756998e-16,6.747468085019804e-16
baseline,diffuse_z_0p02,0.89,10.0,-1.0,0.2,4.0,-2.0,0.02,2.000830925801468,0.02102290143229962,0.0017924886020389357,0.0015893188635813821,3.0813242443550286,0.4373424339492542,0.06720732935143162,7.646529920375783e+41,7.646529920375782e-13,3.821677195094748e-13,1.177582659534417e-12,1.671381606271096e-13,1.370631772742328e-15,8.034274297854417e-15,5.139028547542713e-14,5.967595152038015e-16,6.18517909135466e-16
baseline,diffuse_z_0p02,0.9,10.0,-1.0,0.2,4.0,-2.0,0.02,1.9891698014171988,0.019164556031843225,0.0016428304304175346,0.0014566236828956554,3.092765287376433,0.43926690578252126,0.06646612308801927,7.584647109434622e+41,7.584647109434621e-13,3.8129711722100763e-13,1.179262488317835e-12,1.6749120486546731e-13,1.246028907535759e-15,7.307389967762296e-15,5.041220883548711e-14,5.425086508319032e-16,5.622890097689514e-16
baseline,diffuse_z_0p02,0.91,10.0,-1.0,0.2,4.0,-2.0,0.02,1.977455304299029,0.01729770502152583,0.0014907100606006908,0.0013217453816299523,3.104258695823725,0.44120018588501436,0.06571272239042102,7.522764298493459e+41,7.522764298493459e-13,3.8042651493254046e-13,1.1809423171012529e-12,1.6784424910382503e-13,1.1214260423291898e-15,6.580505637670176e-15,4.943413219554709e-14,4.882577864600048e-16,5.06060110402437e-16
baseline,diffuse_z_0p02,0.92,10.0,-1.0,0.2,4.0,-2.0,0.02,1.9656870671775581,0.01542228987239427,0.0013360662259355228,0.0011846296373942149,3.1158048300348016,0.44314233486835175,0.06494682382564437,7.4608814875523e+41,7.460881487552298e-13,3.795559126440733e-13,1.1826221458846707e-12,1.6819729334218278e-13,9.968231771226209e-16,5.8536213075780554e-15,4.8456055555607067e-14,4.340069220881065e-16,4.498312110359225e-16
baseline,diffuse_z_0p02,0.93,10.0,-1.0,0.2,4.0,-2.0,0.02,1.9538647194059564,0.013538251517260205,0.0011788356101119655,0.0010452203104593973,3.1274040536612437,0.4450934139015389,0.0641681138094388,7.398998676611137e+41,7.398998676611137e-13,3.7868531035560605e-13,1.1843019746680886e-12,1.6855033758054047e-13,8.722203119160516e-16,5.126736977485935e-15,4.747797891566705e-14,3.797560577162082e-16,3.93602311669408e-16
baseline,diffuse_z_0p02,0.9400000000000001,10.0,-1.0,0.2,4.0,-2.0,0.02,1.941987886921053,0.01164553034449878,0.0010189527607265272,0.0009034593671183274,3.139056733706497,0.447053484717391,0.06337626817820598,7.337115865669976e+41,7.337115865669975e-13,3.7781470806713887e-13,1.1859818034515066e-12,1.689033818188982e-13,7.476174467094825e-16,4.399852647393814e-15,4.649990227572703e-14,3.255051933443099e-16,3.373734123028936e-16
baseline,diffuse_z_0p02,0.9500000000000001,10.0,-1.0,0.2,4.0,-2.0,0.02,1.9300561922038848,0.009744066191761413,0.0008563499984347049,0.000759286799135236,3.1507632405645776,0.4490226096190435,0.06257095173906264,7.275233054728815e+41,7.275233054728815e-13,3.769441057786717e-13,1.1876616322349245e-12,1.6925642605725593e-13,6.230145815029133e-16,3.672968317301693e-15,4.5521825635787e-14,2.712543289724116e-16,2.811445129363791e-16
baseline,diffuse_z_0p02,0.96,10.0,-1.0,0.2,4.0,-2.0,0.02,1.9180692542396935,0.007833798339601227,0.0006909573214271583,0.0006126405390490677,3.16252394805932,0.4510008514865536,0.06175181779674341,7.213350243787655e+41,7.213350243787654e-13,3.7607350349020457e-13,1.1893414610183423e-12,1.6960947029561365e-13,4.984117162963457e-16,2.946083987209581e-15,4.454374899584699e-14,2.1700346460051393e-16,2.2491561356986525e-16
baseline,diffuse_z_0p02,0.97,10.0,-1.0,0.2,4.0,-2.0,0.02,1.9060266884773698,0.005914665505009652,0.0005227023049463706,0.0004634563710794162,3.1743392334841714,0.45298827378359396,0.06091850765594071,7.151467432846494e+41,7.151467432846493e-13,3.752029012017374e-13,1.1910212898017604e-12,1.6996251453397137e-13,3.7380885108977655e-16,2.2191996571174604e-15,4.3565672355906974e-14,1.6275260022861567e-16,1.6868671420335078e-16
baseline,diffuse_z_0p02,0.98,10.0,-1.0,0.2,4.0,-2.0,0.02,1.8939281067883305,0.003986605834863043,0.000351509995540801,0.00031166783736643033,3.1862094776425303,0.45498494056423877,0.060070650097581446,7.089584621905333e+41,7.089584621905332e-13,3.743322989132702e-13,1.1927011185851782e-12,1.703155587723291e-13,2.492059858832075e-16,1.4923153270253396e-15,4.258759571596695e-14,1.0850173585671735e-16,1.1245781483683633e-16
baseline,diffuse_z_0p02,0.99,10.0,-1.0,0.2,4.0,-2.0,0.02,1.8817731174248173,0.0020495568992774287,0.00017730279973211232,0.00015720613925704335,3.1981350648886666,0.45699091647984563,0.059207860827433546,7.02770181096417e+41,7.02770181096417e-13,3.7346169662480303e-13,1.194380947368596e-12,1.706686030106868e-13,1.2460312067663834e-16,7.65430996933219e-16,4.160951907602693e-14,5.425087148481906e-17,5.622891547032186e-17
baseline,diffuse_z_0p02,1.0,10.0,-1.0,0.2,4.0,-2.0,0.02,1.8695613249776186,0.00010345568487018798,3.667480725949337e-10,3.3329502466120766e-11,3.2101163831692032,0.459006266786034,0.05832974189532155,6.9658190000230095e+41,6.965819000023009e-13,3.7259109433633586e-13,1.1960607761520139e-12,1.7102164724904455e-13,2.554700692303607e-22,3.8546666841098445e-17,4.06314424360869e-14,7.112920766005395e-24,1.6103807387976385e-23
baseline,diffuse_base,0.0,10.0,-1.0,0.2,4.0,-2.0,0.2,2.8638629958812056,1.596285858804827,0.09616985845129059,0.09235737895188355,2.1933665727292437,0.2895512681552136,0.10518759619508995,1.322014578498836e+42,1.322014578498836e-12,4.616193513447226e-13,1.0125004545644707e-12,1.3366246858685152e-13,1.2713795488477564e-13,7.368764427022377e-13,1.390595356471576e-13,5.987141944711632e-14,6.222638195921526e-14
baseline,diffuse_base,0.01,10.0,-1.0,0.2,4.0,-2.0,0.2,2.855822089136429,1.5833775491572373,0.09566072175727493,0.09186842605638058,2.201589017333089,0.29092164887698,0.10493952415357899,1.3157602517138706e+42,1.3157602517138706e-12,4.607290687746388e-13,1.0143360577803462e-12,1.3403606037347344e-13,1.2586657533848258e-13,7.295080637418837e-13,1.3807525471504689e-13,5.927270525271628e-14,6.160411813978415e-14
baseline,diffuse_base,0.02,10.0,-1.0,0.2,4.0,-2.0,0.2,2.8477500467878847,1.5704192565876616,0.09514672169120117,0.09137480258836214,2.2098433004826767,0.2922973359196032,0.1046890824800041,1.3095059249289053e+42,1.3095059249289053e-12,4.598387862045549e-13,1.0161716609962214e-12,1.3440965216009539e-13,1.2459519579218953e-13,7.221396847815297e-13,1.3709097378293621e-13,5.867399105831626e-14,6.098185432035303e-14
baseline,diffuse_base,0.03,10.0,-1.0,0.2,4.0,-2.0,0.2,2.839646687642135,1.5574106902208238,0.09462778823485146,0.0908764413053552,2.2181296074622083,0.2936783601631813,0.1044362370586504,1.3032515981439399e+42,1.3032515981439398e-12,4.58948503634471e-13,1.018007264212097e-12,1.3478324394671728e-13,1.2332381624589647e-13,7.147713058211758e-13,1.361066928508255e-13,5.807527686391621e-14,6.035959050092191e-14
baseline,diffuse_base,0.04,10.0,-1.0,0.2,4.0,-2.0,0.2,2.831511829097074,1.5443515569200654,0.09410385001945198,0.09037327366787133,2.226448124996359,0.2950647527278871,0.10418095311575752,1.2969972713589747e+42,1.2969972713589746e-12,4.580582210643871e-13,1.0198428674279724e-12,1.3515683573333923e-13,1.220524366996034e-13,7.074029268608217e-13,1.3512241191871477e-13,5.747656266951618e-14,5.97373266814908e-14
